# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 -19.0568 
4.23115e-06 9.81979e-07 10 0.000210352 4.80073e-05 247.795 0.0362598 -13 -1 1 0 1 1.69923e-05 -7.03878e-05 1.95465 0 0 -18.5556 
1.70311e-05 3.82112e-06 20 0.000424318 9.19558e-05 247.597 0.0725242 -13 -1 1 0 1 1.7334e-05 -7.12367e-05 1.96128 0 0 -17.9526 
3.85582e-05 8.35406e-06 30 0.000641837 0.00013171 247.405 0.108793 -13 -1 1 0 1 1.76617e-05 -7.20989e-05 1.96938 0 0 -17.2512 
6.8968e-05 1.44113e-05 40 0.000862859 0.000167151 247.222 0.145066 -13 -1 1 0 1 1.7976e-05 -7.29608e-05 1.97791 0 0 -16.455 
0.000108413 2.18167e-05 50 0.00108733 0.000198119 247.048 0.181343 -13 -1 1 0 1 1.83177e-05 -7.38448e-05 1.98736 0 0 -15.5685 
0.000157043 3.03878e-05 60 0.00131517 0.000224445 246.884 0.217624 -13 -1 1 0 1 1.86393e-05 -7.47423e-05 1.9981 0 0 -14.5965 
0.000215002 3.99347e-05 70 0.00154632 0.000245978 246.731 0.253909 -13 -1 1 0 1 1.89422e-05 -7.56386e-05 2.00968 0 0 -13.5443 
0.000248718 4.50971e-05 75 0.00166311 0.000254878 246.658 0.272052 -13 -1 1 0 1 1.91137e-05 -7.61031e-05 2.01585 0 0 -12.9899 
0.000320937 5.57343e-05 85 0.00189908 0.000268856 246.523 0.308342 -13 -1 1 0 1 1.94079e-05 -7.70165e-05 2.0288 0 0 -11.8284 
0.000402831 6.68373e-05 95 0.00213816 0.000277546 246.401 0.344634 -13 -1 1 0 1 1.97246e-05 -7.79535e-05 2.0426 0 0 -10.6018 
0.00049454 7.82629e-05 105 0.00238114 0.000287502 246.293 0.380929 -13 -1 1 0 1 2.40462e-05 -7.93964e-05 2.06177 0 0 -9.31695 
0.000596239 9.01498e-05 115 0.00262797 0.000296933 246.199 0.417226 -13 -1 1 0 1 2.43309e-05 -8.03472e-05 2.0777 0 0 -7.98084 
0.000708066 0.000102304 125 0.00287792 0.000300411 246.119 0.453526 -13 -1 1 0 1 2.4636e-05 -8.13234e-05 2.09449 0 0 -6.60082 
0.000830143 0.000114477 135 0.00313087 0.000297671 246.055 0.489827 -13 -1 1 0 1 2.49116e-05 -8.23136e-05 2.11265 0 0 -5.18449 
0.000962589 0.000126412 145 0.00338671 0.000288491 246.007 0.526129 -13 -1 1 0 1 2.51573e-05 -8.33013e-05 2.13137 0 0 -3.73963 
0.00110551 0.000137839 155 0.00364531 0.000272585 245.974 0.562432 -13 -1 1 0 1 2.54285e-05 -8.43151e-05 2.15086 0 0 -2.27419 
0.00125902 0.00014848 165 0.00390651 0.000249696 245.957 0.598736 -13 -1 1 0 1 2.56664e-05 -8.53436e-05 2.17154 0 0 -0.796238 
