# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.98255e-05 -7.03177e-05 1.94664 0 0 17.6535 
4.27391e-06 1.17127e-06 10 0.000212734 5.74585e-05 248.188 0.0362554 -13 -1 1 0 1 2.01657e-05 -7.11469e-05 1.95264 0 0 16.9098 
1.71905e-05 4.57522e-06 20 0.000429311 0.000110902 248.367 0.0725067 -13 -1 1 0 1 2.0535e-05 -7.20002e-05 1.95925 0 0 16.0737 
3.88914e-05 1.00451e-05 30 0.000649678 0.000160205 248.537 0.108754 -13 -1 1 0 1 2.08912e-05 -7.28702e-05 1.96733 0 0 15.1496 
6.95175e-05 1.74096e-05 40 0.000873798 0.000205264 248.696 0.144998 -13 -1 1 0 1 2.12351e-05 -7.37435e-05 1.97584 0 0 14.1426 
0.000109208 2.64927e-05 50 0.00110163 0.000245924 248.844 0.181238 -13 -1 1 0 1 2.16063e-05 -7.4644e-05 1.98527 0 0 13.0583 
0.000158103 3.71134e-05 60 0.00133311 0.000282031 248.98 0.217475 -13 -1 1 0 1 2.19596e-05 -7.55629e-05 1.99598 0 0 11.9026 
0.00021634 4.90847e-05 70 0.00156821 0.000313438 249.102 0.25371 -13 -1 1 0 1 2.2297e-05 -7.64859e-05 2.00754 0 0 10.6819 
0.000250199 5.56489e-05 75 0.0016871 0.000327313 249.159 0.271826 -13 -1 1 0 1 2.24839e-05 -7.69669e-05 2.0137 0 0 10.0492 
0.000322708 6.92816e-05 85 0.00192761 0.000352093 249.261 0.308056 -13 -1 1 0 1 2.61711e-05 -7.83261e-05 2.02986 0 0 8.74358 
0.000404934 8.39998e-05 95 0.0021729 0.000380906 249.348 0.344285 -13 -1 1 0 1 2.65385e-05 -7.93079e-05 2.04365 0 0 7.39017 
0.000497043 9.97614e-05 105 0.00242184 0.000404317 249.421 0.380511 -13 -1 1 0 1 2.68804e-05 -8.03098e-05 2.05894 0 0 5.9964 
0.000599179 0.000116346 115 0.00267438 0.000422112 249.479 0.416736 -13 -1 1 0 1 2.71974e-05 -8.13156e-05 2.07484 0 0 4.56988 
0.000711489 0.000133523 125 0.00293045 0.000434031 249.52 0.452961 -13 -1 1 0 1 2.75369e-05 -8.23525e-05 2.0916 0 0 3.11842 
0.000834114 0.000151053 135 0.00318995 0.000439801 249.546 0.489184 -13 -1 1 0 1 2.78469e-05 -8.34089e-05 2.10974 0 0 1.64993 
0.000967196 0.000168686 145 0.00345279 0.000439185 249.556 0.525407 -13 -1 1 0 1 2.81285e-05 -8.44671e-05 2.12842 0 0 0.172433 
0.00111087 0.000186161 155 0.00371887 0.000431877 249.55 0.56163 -13 -1 1 0 1 2.84314e-05 -8.55562e-05 2.14789 0 0 -1.30601 
0.00126529 0.000203206 165 0.00398803 0.000417595 249.528 0.597853 -13 -1 1 0 1 2.87043e-05 -8.66624e-05 2.16854 0 0 -2.77731 
0.00143057 0.000219536 175 0.00426016 0.00039606 249.49 0.634077 -13 -1 1 0 1 2.89466e-05 -8.77672e-05 2.18957 0 0 -4.23346 
